filename	scene_label	airport	bus	metro	metro_station	park	public_square	shopping_mall	street_pedestrian	street_traffic	tram
unknown	street_traffic	0.0002953666844405234	0.00018141980399377644	0.00011714393622241914	2.7707030312740244e-05	0.0011338532203808427	0.005984901916235685	0.000405304686864838	0.0025760880671441555	0.9891394972801208	0.00013880149344913661
unknown	metro_station	0.2940593659877777	0.009850707836449146	0.0069472575560212135	0.6534104347229004	0.0005065014120191336	0.0007094863685779274	0.01362471841275692	0.015838082879781723	0.00042574320104904473	0.00462762825191021
unknown	park	0.0001296237896895036	2.707484054553788e-05	0.00011632262612693012	2.48169235419482e-05	0.9906787276268005	0.006274524610489607	6.080057210056111e-05	0.0022270921617746353	0.00039694225415587425	6.395551463356242e-05
unknown	park	0.006007624324411154	0.0019831154495477676	0.00202046032063663	0.004254132509231567	0.8182353973388672	0.08414531499147415	0.006108457688242197	0.05235300213098526	0.02098779007792473	0.0039046788588166237
unknown	public_square	0.06229747086763382	0.04358143359422684	0.06118863821029663	0.03000321239233017	0.03222435340285301	0.42312321066856384	0.032378725707530975	0.21331150829792023	0.06502896547317505	0.036862459033727646
unknown	public_square	0.00010074435704154894	0.02360168658196926	0.0006998555036261678	0.0013901196653023362	0.187970831990242	0.650761067867279	0.0002682885678950697	0.015231008641421795	0.10325612872838974	0.016720298677682877
unknown	metro	0.0031029756646603346	0.036491233855485916	0.8082243204116821	0.009155490435659885	0.0024045445024967194	0.002660991856828332	0.0031500225886702538	0.0023892454337328672	0.0027578442823141813	0.129663348197937
unknown	metro_station	0.014471909962594509	0.00020358276378829032	0.009202152490615845	0.964686393737793	0.003724134061485529	0.0008611301309429109	0.00552948797121644	4.839869507122785e-05	0.0006910485099069774	0.0005817009368911386
unknown	shopping_mall	0.007331101689487696	0.00011355563037795946	0.00011546681344043463	0.0016067414544522762	0.00033572569373063743	0.0005390328587964177	0.9695243835449219	0.019934874027967453	0.0003821921709459275	0.00011697527952492237
unknown	public_square	1.5653891750844195e-05	0.000410458684200421	0.002250423189252615	0.0012843756703659892	0.004988131579011679	0.984706461429596	1.0193984962825198e-05	0.001582481199875474	0.004650847055017948	0.00010096435289597139
unknown	street_traffic	5.337261245585978e-05	0.00010945794201688841	0.0018023354932665825	0.0015423810109496117	0.0034814919345080853	0.008772516623139381	6.235750333871692e-05	0.0004037110775243491	0.9836969971656799	7.518523489125073e-05
unknown	bus	0.0012334180064499378	0.902856707572937	0.004228886682540178	0.0019492146093398333	0.0016761786537244916	0.0005725264200009406	0.0014920146204531193	0.006632523145526648	0.0006216114270500839	0.07873693853616714
unknown	airport	0.4413081705570221	0.006649861112236977	0.004716451279819012	0.1924651861190796	0.0007016994059085846	0.004403525497764349	0.3344237506389618	0.007017245050519705	0.0029367939569056034	0.005377328488975763
unknown	street_traffic	4.17059964092914e-05	0.0004622408887371421	0.0006091957329772413	7.079647912178189e-05	0.004895914811640978	0.013316747732460499	5.228505324339494e-05	0.00027768316795118153	0.9802083969116211	6.512455001939088e-05
unknown	bus	0.0016158106736838818	0.935066819190979	0.011608218774199486	0.0006764834397472441	0.0044041345827281475	0.001381309819407761	0.0008973032818175852	0.0024107673671096563	0.0037370100617408752	0.03820214048027992
unknown	metro_station	0.0578223317861557	0.0014724297216162086	0.060659609735012054	0.4077969789505005	0.0035964741837233305	0.02019057609140873	0.372832328081131	0.06144086644053459	0.002095490461215377	0.012092982418835163
unknown	tram	0.004066477529704571	0.297786682844162	0.08261721581220627	0.013278230093419552	0.004443228244781494	0.0015120465541258454	0.0028622434474527836	0.0011175393592566252	0.002345011103898287	0.5899713635444641
unknown	metro_station	0.13375750184059143	0.008886118419468403	0.007398160174489021	0.5708304643630981	0.050792865455150604	0.05025823786854744	0.0531688891351223	0.08708406239748001	0.033068038523197174	0.004755641333758831
unknown	bus	0.00045303284423425794	0.9307788610458374	0.04116363823413849	0.00019111768051516265	0.002902153180912137	0.0023967516608536243	0.00046225127880461514	0.0006342951091937721	0.005658983252942562	0.01535885501652956
unknown	street_traffic	0.0011052697664126754	0.00020281628530938178	0.0016602060059085488	0.0018355796346440911	0.0022573319729417562	0.008070094510912895	0.0023652396630495787	0.0034480278845876455	0.9788624048233032	0.0001928386918734759
unknown	metro_station	0.00570909958332777	0.0011413800530135632	0.0017466438002884388	0.585699737071991	0.004519074689596891	0.0011670483509078622	0.32797127962112427	0.06649065017700195	0.0009637819021008909	0.004591299220919609
unknown	airport	0.9135693907737732	0.0005697385058738291	0.0013008755631744862	0.007236431818455458	0.002253559185191989	0.00383588345721364	0.06584154069423676	0.0012202748330309987	0.0035838244948536158	0.0005884083802811801
unknown	park	0.0012516725109890103	0.00018998864106833935	0.00011668694787658751	0.00031131418654695153	0.9852826595306396	0.011338629759848118	0.0004116038326174021	0.00040689390152692795	0.0005611848318949342	0.00012948873336426914
unknown	metro	0.0018329151207581162	0.04630621150135994	0.7164050340652466	0.0679568350315094	0.0023662478197366	0.008084602653980255	0.0013979527866467834	0.0035699200816452503	0.0030832565389573574	0.14899702370166779
unknown	shopping_mall	0.08495685458183289	0.0122438445687294	0.05160961672663689	0.20364807546138763	0.009692488238215446	0.004304790869355202	0.5083079934120178	0.088495634496212	0.0030270139686763287	0.03371366485953331
unknown	airport	0.4901195466518402	0.030955400317907333	0.040519941598176956	0.21774077415466309	0.0038330063689500093	0.01079993974417448	0.15494504570960999	0.027603749185800552	0.00730598159134388	0.016176536679267883
unknown	park	0.00488769868388772	0.0006971316179260612	0.002884209854528308	0.0004215448861941695	0.6750764846801758	0.25342389941215515	0.0015167875681072474	0.025977255776524544	0.03375998139381409	0.001354882726445794
unknown	metro	0.0030802572146058083	0.12901924550533295	0.7215953469276428	0.0453624501824379	0.0017028000438585877	0.0008778300834819674	0.002336338395252824	0.002206427976489067	0.0007501357467845082	0.09306920319795609
unknown	tram	0.0008256970904767513	0.01113799586892128	0.09146156162023544	0.010080690495669842	0.0007701071444898844	0.0004997097421437502	0.001715251011773944	0.0015553017146885395	0.00032517011277377605	0.8816285133361816
unknown	street_traffic	0.00019305569003336132	0.00016679969849064946	0.0007167927687987685	0.00011056870425818488	0.010695108212530613	0.04276224225759506	0.00023835693718865514	0.0018523838371038437	0.9432142376899719	5.055888686911203e-05
unknown	public_square	0.016248945146799088	0.0024562636390328407	0.009172850288450718	0.02004106529057026	0.21355554461479187	0.37258607149124146	0.012803375720977783	0.30552613735198975	0.04063911363482475	0.006970615591853857
unknown	tram	0.0012061299057677388	0.028441768139600754	0.028724562376737595	0.0006612766301259398	0.007132446393370628	0.006131872534751892	0.0013794247061014175	0.013152003288269043	0.0038787885569036007	0.9092915058135986
unknown	public_square	0.014508255757391453	0.0006174584850668907	0.00879684928804636	0.0035091168247163296	0.00661901431158185	0.9391860365867615	0.005800250917673111	0.004294931422919035	0.01635284721851349	0.0003152090939693153
unknown	airport	0.48281237483024597	0.00639058742672205	0.009632209315896034	0.08069019764661789	0.00245217839255929	0.017246948555111885	0.321236252784729	0.06326069682836533	0.013030625879764557	0.0032479483634233475
unknown	metro	0.0004619717365130782	0.0011126953177154064	0.9903939366340637	0.0029668041970580816	0.00014656460552942008	0.00045034088543616235	0.000640935730189085	0.00020486180437728763	0.00027071175281889737	0.0033512278459966183
unknown	street_traffic	0.0032168531324714422	0.003324496326968074	0.005461134947836399	0.0011404043762013316	0.024466777220368385	0.10891013592481613	0.0031929854303598404	0.028987901285290718	0.8197274804115295	0.0015719520160928369
unknown	shopping_mall	0.08435096591711044	0.0004520811198744923	0.00030916742980480194	0.01534284371882677	0.00020474650955293328	0.0013450449332594872	0.8945890665054321	0.0025119043421000242	0.0006145656225271523	0.00027971385861746967
unknown	bus	0.00037695394712500274	0.9929572343826294	0.0026735644787549973	9.544295608066022e-05	0.0003410601057112217	0.00018433078366797417	0.00032217250554822385	0.0002847550204023719	0.0004611173062585294	0.002303415210917592
unknown	bus	0.003176238853484392	0.6724897027015686	0.14469090104103088	0.0024946103803813457	0.005252125207334757	0.0018863281002268195	0.0016760836588218808	0.0034800709690898657	0.004986749496310949	0.15986724197864532
unknown	metro	2.1886728063691407e-05	0.00013160709931980819	0.9972080588340759	0.0002645186032168567	9.845191380009055e-05	0.00014862450188957155	1.210229402204277e-05	7.259316134877736e-06	7.599218224640936e-05	0.0020315307192504406
unknown	metro	0.00797844585031271	0.2193632423877716	0.45069241523742676	0.0066091809421777725	0.0025677706580609083	0.012203175574541092	0.004941638093441725	0.020088814198970795	0.007191021461039782	0.26836419105529785
unknown	street_pedestrian	0.4039977490901947	0.002238882938399911	0.0022592314053326845	0.005615346133708954	0.0009410541970282793	0.019656823948025703	0.08525469899177551	0.4653010964393616	0.013284873217344284	0.001450266339816153
unknown	bus	0.0006905506597831845	0.9839478731155396	0.003312723245471716	0.00038263440364971757	0.0013493950245901942	0.0001887763210106641	0.0007436707383021712	0.0006063941400498152	0.0004951771115884185	0.008282925933599472
unknown	airport	0.8388580083847046	0.0013359389267861843	0.004099190700799227	0.002139896620064974	0.0018023407319560647	0.002499101683497429	0.14381526410579681	0.0003582888748496771	0.0033792871981859207	0.001712784287519753
unknown	metro	0.004680154379457235	0.1862311065196991	0.575310468673706	0.0034205541014671326	0.0014696314465254545	0.0008726094383746386	0.0016188346780836582	0.001324977958574891	0.0016766255721449852	0.22339490056037903
unknown	metro_station	0.02829071879386902	0.025517528876662254	0.02471950836479664	0.8501733541488647	0.007607398089021444	0.0025651876349002123	0.018473271280527115	0.004737679846584797	0.003331031883135438	0.03458426892757416
unknown	metro	2.14153369597625e-05	6.464053876698017e-05	0.979602575302124	0.02005707286298275	3.390707934158854e-05	2.6700457965489477e-05	9.768852578417864e-06	8.834471145746647e-07	2.6961095500155352e-05	0.00015601616178173572
unknown	metro_station	0.01608387753367424	0.12011520564556122	0.060228340327739716	0.49058544635772705	0.05024092644453049	0.03549506142735481	0.022397367283701897	0.011420080438256264	0.0673435628414154	0.1260901689529419
unknown	metro_station	0.035313040018081665	0.005425530951470137	0.007752079516649246	0.794898509979248	0.0274617038667202	0.024126973003149033	0.019454006105661392	0.06486179679632187	0.014158183708786964	0.0065481760539114475
unknown	shopping_mall	0.070358045399189	6.593287253053859e-05	5.1719529437832534e-05	0.005762889515608549	0.00024125524214468896	0.00030415583751164377	0.9217894077301025	0.0012513113906607032	0.000153952234541066	2.1332516553229652e-05
unknown	shopping_mall	0.13017134368419647	0.003486224450170994	0.0021828599274158478	0.20829886198043823	0.003905660007148981	0.014546317979693413	0.44088760018348694	0.18888060748577118	0.006030631251633167	0.0016098875785246491
unknown	tram	5.0587052101036534e-05	0.0005902727716602385	0.05344744771718979	0.00020515246433205903	0.00042033373028971255	0.00015269266441464424	0.0001451706630177796	0.00012653777957893908	7.930911669973284e-05	0.9447824358940125
unknown	street_pedestrian	0.03138990327715874	0.0016194661147892475	0.0029016563203185797	0.13291537761688232	0.0069810510613024235	0.06342602521181107	0.1790582239627838	0.5421628355979919	0.03694519028067589	0.0026002798695117235
unknown	metro	9.242419764632359e-06	0.0035958390217274427	0.652179479598999	0.00046189522254280746	0.0009120354079641402	0.000115328082756605	9.118396519625094e-06	1.624160177016165e-05	0.00013704066805075854	0.3425639271736145
unknown	airport	0.703759491443634	0.0034817925188690424	0.014818939380347729	0.01816161349415779	0.0014309376711025834	0.0807831808924675	0.030302956700325012	0.1359463334083557	0.008775985799729824	0.0025389036163687706
unknown	street_traffic	0.00034112000139430165	1.972346581169404e-05	0.0008572791703045368	0.0013025207445025444	0.0001794488780433312	0.0020197052508592606	0.0006960151949897408	0.0016177876386791468	0.9929360747337341	3.0189119570422918e-05
unknown	airport	0.5874108076095581	0.0016581050585955381	0.002472638851031661	0.17401286959648132	0.00042206901707686484	0.0013028307585045695	0.21643811464309692	0.015198413282632828	0.00036688707768917084	0.0007173510384745896
unknown	street_pedestrian	0.010924253612756729	0.00189611513633281	0.002332888776436448	0.013499362394213676	0.21785925328731537	0.23533602058887482	0.019892731681466103	0.35170236229896545	0.1435515582561493	0.0030053991358727217
unknown	public_square	5.277080344967544e-05	0.0008671776740811765	0.0011066194856539369	8.908203017199412e-05	0.32600003480911255	0.6326913237571716	4.588143929140642e-05	0.00023273778788279742	0.0388077087700367	0.00010668233153410256
unknown	public_square	0.05327935516834259	0.02100231684744358	0.09980249404907227	0.0066597494296729565	0.028018567711114883	0.7418343424797058	0.00684947008267045	0.0018503527389839292	0.03672962635755539	0.003973663784563541
unknown	street_pedestrian	0.1811763346195221	0.016623564064502716	0.01447375863790512	0.14098097383975983	0.022231845185160637	0.03662998601794243	0.05686775594949722	0.5049457550048828	0.010861094109714031	0.01520887203514576
unknown	public_square	0.011561824008822441	0.01357062254101038	0.017177483066916466	0.013938883319497108	0.01635117456316948	0.45880967378616333	0.014061526395380497	0.18545673787593842	0.2645231783390045	0.004548884928226471
unknown	park	0.000906173256225884	0.037719108164310455	0.012161046266555786	0.0002810826408676803	0.5521660447120667	0.28884249925613403	0.0007294769748114049	0.0017738847527652979	0.09930381923913956	0.00611683027818799
unknown	bus	0.0007167874136939645	0.9382079243659973	0.035230591893196106	0.00021864053269382566	0.0009813910583034158	0.00021605064102914184	0.0004368361260276288	0.00039314859895966947	0.0008568356279283762	0.022741736844182014
unknown	street_traffic	0.00034946142113767564	0.003018314717337489	0.0005319049232639372	0.0002655906428117305	0.02802368812263012	0.0464271679520607	0.00043699031812138855	0.003123571164906025	0.9172924160957336	0.0005308721447363496
unknown	park	0.028542334213852882	0.0022623357363045216	0.0048379795625805855	0.00273847091011703	0.852008044719696	0.045130565762519836	0.007073957473039627	0.02983999438583851	0.02267843671143055	0.004887843504548073
unknown	public_square	0.02655581571161747	0.01711365208029747	0.01659304089844227	0.02569606527686119	0.004740663804113865	0.5815785527229309	0.017568834125995636	0.28620845079421997	0.017227791249752045	0.0067170835100114346
unknown	tram	0.0031659011729061604	0.05203747749328613	0.114255890250206	0.0030524060130119324	0.00358246685937047	0.0017330922419205308	0.003146114759147167	0.0027167568914592266	0.0024753366596996784	0.8138344883918762
unknown	metro_station	1.639938636799343e-05	4.790795355802402e-05	0.160512313246727	0.8388246297836304	6.1019440181553364e-05	0.00019317072292324156	1.590115061844699e-05	3.5200630463805282e-06	3.222688610549085e-05	0.00029289149097166955
unknown	tram	0.0068706306628882885	0.023989973589777946	0.43837592005729675	0.014874286018311977	0.01105499267578125	0.005357268266379833	0.007628746796399355	0.010155863128602505	0.006580020301043987	0.47511228919029236
unknown	street_traffic	0.005881641525775194	0.003269216511398554	0.0034190770238637924	0.004317905753850937	0.0016965162940323353	0.021370423957705498	0.009881814941763878	0.015310320071876049	0.9330858588218689	0.0017672601388767362
unknown	public_square	0.007447914220392704	0.01780468225479126	0.029055209830403328	0.007687396369874477	0.2067544162273407	0.36140573024749756	0.007508176378905773	0.07704027742147446	0.2655241787433624	0.019772011786699295
unknown	tram	0.003347920486703515	0.06279721111059189	0.022421563044190407	0.009285815991461277	0.01534042228013277	0.017160939052700996	0.003705502487719059	0.010847184807062149	0.007168047595769167	0.8479254841804504
unknown	street_pedestrian	0.28923213481903076	0.011003646068274975	0.026035210117697716	0.08439402282238007	0.007159261964261532	0.13181346654891968	0.09943021833896637	0.3194267749786377	0.023015230894088745	0.008490042760968208
unknown	street_pedestrian	0.18258772790431976	0.0049790809862315655	0.006948616821318865	0.03931120038032532	0.004251875914633274	0.05507277697324753	0.21999797224998474	0.4632541537284851	0.019456585869193077	0.004140010569244623
unknown	public_square	0.012739337980747223	0.00794169120490551	0.028750557452440262	0.052314724773168564	0.003941114526242018	0.8585083484649658	0.00554068386554718	0.012949108146131039	0.01655854843556881	0.0007558288634754717
unknown	bus	8.799092756817117e-05	0.9974702596664429	4.0821905713528395e-05	1.1869716217915993e-05	0.0003558224707376212	0.00043253565672785044	2.695688817766495e-05	0.0007947059348225594	0.00024516184930689633	0.0005338902701623738
unknown	airport	0.9446101784706116	0.00025376127450726926	0.00020724788191728294	0.0014968746108934283	0.0010765396291390061	0.0007993844919838011	0.04215697571635246	0.008373428136110306	0.00073556590359658	0.0002901036641560495
unknown	shopping_mall	0.40490663051605225	0.001761619234457612	0.0018589735263958573	0.07252330332994461	0.0020981417037546635	0.004837763961404562	0.4922674298286438	0.012911774218082428	0.0053978548385202885	0.001436476013623178
unknown	tram	0.0001119683583965525	0.011957908980548382	0.03693521395325661	0.00021687900880351663	0.002463163109496236	0.0017943672137334943	0.00012231421715114266	0.001666123978793621	0.0006958505837246776	0.9440361261367798
unknown	tram	0.013840991072356701	0.40314576029777527	0.06529690325260162	0.028487220406532288	0.019265148788690567	0.014731192030012608	0.010691062547266483	0.009875290095806122	0.02040320448577404	0.4142632484436035
unknown	metro	0.0004231637576594949	0.014911497011780739	0.5011743307113647	0.0008131568902172148	0.0005493155913427472	0.00012469950888771564	0.000447579164756462	0.00012297843932174146	0.0002925648295786232	0.48114076256752014
unknown	park	0.00032648356864228845	0.0008716837037354708	0.0017976214876398444	0.0025166443083435297	0.9772376418113708	0.003374642925336957	0.0003345537115819752	0.00011980046110693365	0.001303729135543108	0.012117195874452591
unknown	shopping_mall	0.1272599846124649	0.014723087660968304	0.012196224182844162	0.34908241033554077	0.0026441598311066628	0.001963876886293292	0.36536434292793274	0.09955575317144394	0.00372770382091403	0.02348237670958042
unknown	tram	0.0744207575917244	0.010351954028010368	0.2825353145599365	0.0039412579499185085	0.11815208941698074	0.050211768597364426	0.0115420026704669	0.09126988053321838	0.0169211495667696	0.34065380692481995
unknown	metro_station	0.00014727744564879686	2.2380424979928648e-07	0.0003317530790809542	0.9993176460266113	6.266771833907114e-06	1.4598164852941409e-05	0.00016686397430021316	2.059807229670696e-06	1.2658238119911402e-05	5.432013381323486e-07
unknown	public_square	0.06774050742387772	0.003409902798011899	0.00805067177861929	0.01711949333548546	0.014907179400324821	0.6411507725715637	0.04368510842323303	0.17387636005878448	0.027697011828422546	0.0023628887720406055
unknown	metro_station	0.037336256355047226	0.01815551333129406	0.050312429666519165	0.7180275321006775	0.004683183506131172	0.01605784147977829	0.055784959346055984	0.01655995473265648	0.008422257378697395	0.07466012984514236
unknown	street_traffic	5.114273517392576e-05	3.119926077488344e-06	7.585037383250892e-05	4.4656389945885167e-05	6.374784425133839e-05	0.0013747091870754957	8.133646042551845e-05	0.0037400538567453623	0.9945586323738098	6.674892574665137e-06
unknown	shopping_mall	0.12592823803424835	0.0004885816015303135	0.0006729007000103593	0.01223814021795988	0.0018379256362095475	0.0008796095498837531	0.8491620421409607	0.003000090830028057	0.005437793675810099	0.00035463430685922503
unknown	tram	0.0006115169962868094	0.008774606510996819	0.030630869790911674	8.539570262655616e-05	0.002583830151706934	0.0006003828020766377	0.0005341407377272844	0.000485111289890483	0.0006273084436543286	0.9550668597221375
unknown	public_square	0.06326890736818314	0.012478315271437168	0.034671831876039505	0.02697635628283024	0.00503342691808939	0.47898271679878235	0.05357475206255913	0.2352440059185028	0.08387423306703568	0.005895491223782301
unknown	street_pedestrian	0.14922140538692474	0.003016805276274681	0.0035937705542892218	0.009903433732688427	0.004403732251375914	0.1628243774175644	0.06588994711637497	0.5903715491294861	0.008376791141927242	0.002398179844021797
unknown	metro	2.9216156690381467e-05	3.558187245289446e-06	0.9983282685279846	0.0014384784735739231	1.363634964945959e-05	3.4012464311672375e-05	4.315974365454167e-05	3.63568165084871e-06	1.13197429527645e-05	9.458653221372515e-05
unknown	street_pedestrian	0.01427078153938055	0.005838203243911266	0.004988277330994606	0.02743404172360897	0.022312935441732407	0.20134834945201874	0.05763913691043854	0.5678761601448059	0.09060367196798325	0.007688391953706741
unknown	public_square	0.0024257253389805555	0.0027001488488167524	0.0031808672938495874	0.005455493461340666	0.19299720227718353	0.6667025089263916	0.0032178452238440514	0.09877999126911163	0.020856549963355064	0.003683580784127116
unknown	tram	0.00023815881286282092	0.012249440886080265	0.30907362699508667	0.022632716223597527	0.0029969182796776295	0.0018496691482141614	0.0005720563931390643	0.00017619527352508157	0.0015647447435185313	0.648646354675293
unknown	street_traffic	0.007157776039093733	0.005774696823209524	0.012876712717115879	0.005819000769406557	0.0009545503417029977	0.024920396506786346	0.004070858936756849	0.0485154464840889	0.8732901811599731	0.01662038080394268
unknown	metro_station	0.01777263730764389	0.0004152129986323416	0.014735003933310509	0.9093565940856934	0.002541376044973731	0.010107667185366154	0.02983556129038334	0.005285934079438448	0.00977415032684803	0.00017584611487109214
unknown	metro	0.006651200354099274	0.00981213804334402	0.5155978202819824	0.11372899264097214	0.0020129824988543987	0.005014287773519754	0.01930408552289009	0.005591175053268671	0.0012297137873247266	0.3210575580596924
unknown	street_traffic	0.00016041635535657406	2.2376339984475635e-05	4.777111826115288e-05	5.141355359228328e-05	0.0003018600109498948	0.005669907666742802	0.0007062403601594269	0.0016209050081670284	0.9914080500602722	1.1077260751335416e-05
unknown	street_pedestrian	0.03575693070888519	0.0035846198443323374	0.003965852782130241	0.025794338434934616	0.02292291633784771	0.11330489069223404	0.06006278470158577	0.6510337591171265	0.07996149361133575	0.0036123658064752817
unknown	street_pedestrian	0.022512046620249748	0.0020939435344189405	0.0014493786729872227	0.03715316951274872	0.0018532001413404942	0.014569710940122604	0.0763072520494461	0.8360173106193542	0.0051555335521698	0.002888407791033387
unknown	metro_station	0.06500132381916046	0.12365327775478363	0.168948695063591	0.2999427616596222	0.016727963462471962	0.039477016776800156	0.06435970216989517	0.06001843512058258	0.0302316565066576	0.13163909316062927
unknown	park	0.00019514218729455024	3.0037652322789654e-05	3.518284211168066e-05	5.9104648244101554e-05	0.9945743680000305	0.0008477960363961756	0.00044147245353087783	0.00019473672728054225	0.0034090932458639145	0.00021306781854946166
unknown	bus	0.0003924713237211108	0.9162813425064087	0.010352659970521927	0.0002548660268075764	0.00236860872246325	0.001832344918511808	0.00028221862157806754	0.0031978932674974203	0.0016872361302375793	0.0633503645658493
unknown	metro_station	0.13758711516857147	0.006740082520991564	0.013593132607638836	0.38715246319770813	0.004000050015747547	0.056221045553684235	0.2958645522594452	0.07839235663414001	0.01694248989224434	0.003506720531731844
unknown	park	2.107724139932543e-05	2.1948751509626163e-06	1.6758574474806665e-06	1.4732153204022325e-06	0.9998084902763367	0.00014663681213278323	8.856776730681304e-06	2.96454436465865e-06	5.2071764002903365e-06	1.498754500062205e-06
unknown	street_traffic	0.0006131172995083034	0.001990668708458543	0.004826435819268227	0.0029147786553949118	0.037097085267305374	0.05678360536694527	0.0011100949486717582	0.006421919446438551	0.8839606642723083	0.004281581379473209
unknown	airport	0.6373643279075623	0.0025737949181348085	0.003427914110943675	0.024521438404917717	0.0024553583934903145	0.008234525099396706	0.07933343201875687	0.23602613806724548	0.002927529625594616	0.003135594306513667
unknown	metro_station	0.014552423730492592	0.01645505614578724	0.15173853933811188	0.7953530550003052	0.004876583348959684	0.004589845892041922	0.003073951229453087	0.002437790622934699	0.003357016947120428	0.0035658490378409624
unknown	metro_station	0.015606792643666267	0.0005420707748271525	0.311933696269989	0.6166287660598755	0.0004934198805131018	0.012744325213134289	0.03014037199318409	0.0028465986251831055	0.0032354621216654778	0.005828555207699537
unknown	park	0.00022243830608204007	4.5263523134053685e-06	1.914259155455511e-05	4.3280251702526584e-05	0.9993796348571777	0.0001363435003440827	0.00011507856834214181	4.8896356020122766e-05	1.9111254005110823e-05	1.1626768355199602e-05
unknown	tram	9.818834951147437e-05	0.0016244964208453894	0.125447615981102	0.0019403861369937658	0.000599770515691489	0.0005061915726400912	0.0002981241559609771	0.0007037494797259569	0.00017074159404728562	0.8686107993125916
unknown	bus	0.029071202501654625	0.43108925223350525	0.27868837118148804	0.0061668758280575275	0.005263622850179672	0.0719478651881218	0.011128258891403675	0.08289606124162674	0.03669637069106102	0.04705211520195007
unknown	airport	0.5175025463104248	0.006414075382053852	0.012595745734870434	0.03432689979672432	0.006882574409246445	0.0719943717122078	0.10340867936611176	0.21696323156356812	0.023363769054412842	0.0065480493940413
unknown	airport	0.9308782815933228	0.0008275044965557754	0.003998837899416685	0.001863913144916296	0.02965831384062767	0.0021695427130907774	0.026759890839457512	0.00038730259984731674	0.0023117801174521446	0.0011444675037637353
unknown	street_pedestrian	0.03845125809311867	0.00577282439917326	0.012522300705313683	0.12869960069656372	0.004655395168811083	0.05572355166077614	0.07742435485124588	0.6568028330802917	0.0063435398042202	0.01360430009663105
unknown	park	5.07541662955191e-05	3.892982567776926e-05	2.0683835828094743e-05	9.238235179509502e-06	0.9962434768676758	0.0016583467368036509	7.163582631619647e-05	1.3859401406079996e-05	0.0018793001072481275	1.3799340194964316e-05
unknown	street_traffic	0.0002663219056557864	4.640010592993349e-05	2.355716424062848e-05	8.277315646409988e-05	1.3039113582635764e-05	0.0001308361388510093	0.0010497299954295158	0.00044098723446950316	0.997921884059906	2.4333685360033996e-05
unknown	park	0.00453711673617363	9.57755673880456e-06	6.395431410055608e-05	0.001026794547215104	0.9923025369644165	0.0003350784245412797	0.0009289431036449969	0.0006610376876778901	9.100756142288446e-05	4.39974719483871e-05
unknown	airport	0.5542680621147156	0.008095336146652699	0.013308371417224407	0.23103074729442596	0.0017289462266489863	0.029213465750217438	0.11419527977705002	0.037292201071977615	0.0066421679221093655	0.0042254808358848095
unknown	shopping_mall	0.005207264795899391	0.00030790441087447107	0.0017599769635125995	0.3765566945075989	0.0031303432770073414	0.009625066071748734	0.519502580165863	0.07853233814239502	0.0032046337146312	0.0021731562446802855
unknown	metro_station	8.755417366046458e-05	5.471778194987564e-07	0.00041828895336948335	0.9994215965270996	2.0603949906217167e-06	3.5627840588858817e-06	6.196855247253552e-05	2.6175501943725976e-07	2.030543782893801e-06	2.217408564320067e-06
unknown	public_square	0.006399420090019703	0.008254073560237885	0.01673521287739277	0.00624469481408596	0.25386568903923035	0.49684029817581177	0.004013452213257551	0.15245090425014496	0.026894956827163696	0.028301291167736053
unknown	street_pedestrian	0.008313890546560287	0.0025059140753000975	0.00033580148010514677	0.006980842910706997	0.006344005931168795	0.06197136268019676	0.01148881483823061	0.8398746252059937	0.06083584949374199	0.0013488656841218472
unknown	bus	0.00249606859870255	0.551151692867279	0.08094412088394165	0.002364952815696597	0.007491231430321932	0.0035485157277435064	0.0010898503242060542	0.003470733528956771	0.007057991344481707	0.3403848707675934
unknown	public_square	3.550557448761538e-05	0.0008294443250633776	0.01313107181340456	0.0023048166185617447	0.06462695449590683	0.8832615613937378	1.7542839486850426e-05	5.415109990281053e-05	0.035680562257766724	5.839661025675014e-05
unknown	tram	0.0011827672133222222	0.19035343825817108	0.11090514063835144	0.0034745880402624607	0.015030048787593842	0.01670081540942192	0.0008967077010311186	0.004356676246970892	0.003957486245781183	0.6531422734260559
unknown	bus	0.05942876636981964	0.2323804497718811	0.14823666214942932	0.17958582937717438	0.03619728609919548	0.06464000046253204	0.05575410649180412	0.1115676611661911	0.03171457722783089	0.08049456775188446
unknown	tram	0.0025020467583090067	0.2271299809217453	0.24445776641368866	0.002618219470605254	0.010053823702037334	0.011030897498130798	0.0011182500747963786	0.00433722697198391	0.005052356049418449	0.4916993975639343
unknown	metro_station	0.0015143196796998382	3.468211434665136e-05	0.020587485283613205	0.9679998159408569	9.564046922605485e-05	0.0012265199329704046	0.007128582336008549	0.0003805516171269119	0.00010629531607264653	0.0009260077495127916
unknown	street_traffic	0.020056989043951035	0.004544414579868317	0.0042654466815292835	0.017791233956813812	0.008289177902042866	0.12993335723876953	0.03114609606564045	0.1495571881532669	0.631484866142273	0.002931256080046296
unknown	street_traffic	0.00012465825420804322	0.00016792287351563573	0.0009613823494873941	0.0009165026131086051	0.00032316011493094265	0.010110361501574516	0.00011819797509815544	0.007353971712291241	0.9796677827835083	0.00025608038413338363
