filename	scene_label	airport	bus	metro	metro_station	park	public_square	shopping_mall	street_pedestrian	street_traffic	tram
unknown	airport	0.3778506815433502	0.012576027773320675	0.01225920021533966	0.0749395564198494	0.0031294298823922873	0.06981618702411652	0.0933850109577179	0.3349907398223877	0.011447517201304436	0.009605584666132927
unknown	metro	0.00038687820779159665	0.00011127692414447665	0.9687132239341736	0.010119769722223282	0.0001245471357833594	0.000779986847192049	0.0004919786588288844	0.00027111239614896476	0.00038390044937841594	0.018617255613207817
unknown	street_traffic	0.0005558354896493256	0.0008556420216336846	0.0027339409571141005	0.0013385897036641836	0.07111132144927979	0.0602448545396328	0.00047850163537077606	0.0051820832304656506	0.8571849465370178	0.0003142004134133458
unknown	shopping_mall	0.08513181656599045	0.0053111482411623	0.0021384034771472216	0.1654297411441803	0.0024119571316987276	0.05781640484929085	0.5811317563056946	0.08319411426782608	0.013976533897221088	0.003458189545199275
unknown	bus	3.409502824069932e-05	0.9835230708122253	0.011867336928844452	9.451675578020513e-05	0.00015946289931889623	0.00011539259139681235	4.3124615331180394e-05	3.83147707907483e-05	0.0008020098903216422	0.003322679316624999
unknown	bus	0.003213255200535059	0.6686772704124451	0.07715734094381332	0.005775214172899723	0.009971089661121368	0.005986551288515329	0.001699372660368681	0.006557438522577286	0.015347057022154331	0.20561525225639343
unknown	metro	2.6436804546392523e-05	0.0004818859451916069	0.995119571685791	0.0009349168976768851	0.0001680219720583409	0.0002734962326940149	1.2576939298014622e-05	3.3723466913215816e-05	0.0005758829065598547	0.002373566385358572
unknown	public_square	0.011565214022994041	0.16128310561180115	0.04879732429981232	0.006092002149671316	0.026512516662478447	0.3281775414943695	0.011483510956168175	0.07892277091741562	0.027813831344246864	0.29935213923454285
unknown	airport	0.6652708053588867	0.0011214984115213156	0.0014647316420450807	0.004472767934203148	0.0006282504182308912	0.05192894861102104	0.007379891350865364	0.26513800024986267	0.0011137332767248154	0.001481438521295786
unknown	bus	0.0005845859996043146	0.8617367148399353	0.07819360494613647	0.02177164889872074	0.002179195871576667	0.001123724039644003	0.0021639030892401934	0.0004100810911040753	0.006161215249449015	0.025675293058156967
unknown	airport	0.6828097105026245	0.004650002811104059	0.004898314829915762	0.006295396480709314	0.006417541764676571	0.01592767983675003	0.2568269968032837	0.005615584086626768	0.010700877755880356	0.005857926793396473
unknown	tram	0.003408185439184308	0.309618204832077	0.03912337124347687	0.0013601009268313646	0.0021685531828552485	0.001957853324711323	0.00300307828001678	0.002925136825069785	0.00242746714502573	0.63400799036026
unknown	metro_station	0.006939432583749294	0.004604368470609188	0.14016470313072205	0.8217072486877441	0.0007247028988786042	0.0022689977195113897	0.014106550253927708	0.0003977552114520222	0.0008137034601531923	0.008272567763924599
unknown	metro	6.087153906264575e-06	4.822260507353349e-06	0.9986513257026672	0.0008737309253774583	1.6038951798691414e-05	3.7923741729173344e-06	7.232628718156775e-07	1.3515910950445686e-06	2.836252133420203e-05	0.0004138852236792445
unknown	metro_station	0.002561284461989999	0.16995790600776672	0.1228378564119339	0.4650611877441406	0.01007375679910183	0.014457141980528831	0.006658990401774645	0.002624007174745202	0.04702332988381386	0.15874473750591278
unknown	metro_station	0.13408304750919342	0.010603468865156174	0.049312978982925415	0.3694118559360504	0.14265212416648865	0.06368659436702728	0.013869068585336208	0.07989373803138733	0.1008710041642189	0.03561617434024811
unknown	shopping_mall	0.07621444761753082	0.00026056874776259065	8.349136624019593e-05	0.004852373152971268	0.0004448647378012538	0.0026920377276837826	0.9032719731330872	0.011739916168153286	0.00035294744884595275	8.73512908583507e-05
unknown	shopping_mall	0.08346516638994217	0.003706227755174041	0.0014916189247742295	0.1739683598279953	0.004927941597998142	0.14412081241607666	0.40524935722351074	0.17103616893291473	0.00970429927110672	0.002330082468688488
unknown	tram	8.89058574102819e-05	0.000633388408459723	0.017145203426480293	0.0006009539356455207	0.0017093773931264877	0.0023430446162819862	0.00028004340128973126	0.0007530221482738853	0.002219793386757374	0.9742262363433838
unknown	metro_station	0.017811447381973267	0.0031141077633947134	0.04634517803788185	0.32430723309516907	0.04436412453651428	0.10687972605228424	0.1565406173467636	0.1910209059715271	0.09559153020381927	0.014025184325873852
unknown	metro	1.827730011427775e-05	0.0005305521772243083	0.8125821352005005	4.119544246350415e-05	0.00038244572351686656	4.411237750900909e-05	4.6802200813544914e-05	1.0967692105623428e-05	0.00029150594491511583	0.18605215847492218
unknown	airport	0.619112491607666	0.006540509406477213	0.007520649582147598	0.018957238644361496	0.0017777717439457774	0.16469573974609375	0.01072041504085064	0.15913379192352295	0.0034338959958404303	0.008107542991638184
unknown	street_traffic	0.00020402595691848546	2.1100662706885487e-05	0.0004847476666327566	0.0046934406273067	0.00019798101857304573	0.0006983855273574591	0.00019942023209296167	0.0006694399635307491	0.9927788376808167	5.249918467598036e-05
unknown	airport	0.6952072381973267	0.007238082122057676	0.003256342140957713	0.1574782282114029	0.0002752816944848746	0.004370424896478653	0.08299468457698822	0.046918388456106186	0.00011876550706801936	0.002142611425369978
unknown	street_pedestrian	0.04131881147623062	0.006994429975748062	0.013380761258304119	0.03667309135198593	0.15934768319129944	0.24930955469608307	0.055299535393714905	0.26588112115859985	0.15908777713775635	0.012707252986729145
unknown	park	0.0005796856130473316	0.01740111969411373	0.01306233275681734	0.06050398573279381	0.37720054388046265	0.35958194732666016	0.0002066184679279104	0.0024820691905915737	0.1673535704612732	0.0016280894633382559
unknown	public_square	0.02808835729956627	0.007734423037618399	0.03663194179534912	0.09745141863822937	0.01201210729777813	0.7212177515029907	0.011403548531234264	0.027170078828930855	0.05348672345280647	0.004803571384400129
unknown	street_pedestrian	0.16949720680713654	0.00873531773686409	0.003847676794975996	0.04413093999028206	0.0066164820455014706	0.022681687027215958	0.028986427932977676	0.7069022059440613	0.0018015718087553978	0.006800455041229725
unknown	street_pedestrian	0.022800635546445847	0.0021144296042621136	0.03400459140539169	0.023035608232021332	0.016610678285360336	0.36684510111808777	0.0055780126713216305	0.4581754505634308	0.06880830973386765	0.0020271874964237213
unknown	tram	0.0036920281127095222	0.20510883629322052	0.04985418543219566	0.0057002585381269455	0.19930313527584076	0.08296272903680801	0.0011722756316885352	0.00891092699021101	0.14680886268615723	0.2964867651462555
unknown	bus	0.0013405602658167481	0.6018549203872681	0.08391701430082321	0.004069182090461254	0.003586312523111701	0.0048364801332354546	0.0014344018418341875	0.0025643114931881428	0.004721126053482294	0.29167574644088745
unknown	street_traffic	0.00027651546406559646	0.004015575163066387	0.000526126881595701	0.0015633272705599666	0.016335656866431236	0.02578745037317276	0.0002590196090750396	0.0008179891156032681	0.9496793746948242	0.0007392083061859012
unknown	park	0.06253352761268616	0.006401605438441038	0.01080561988055706	0.003173023695126176	0.8468424677848816	0.024711795151233673	0.00292128580622375	0.01264957245439291	0.014189253561198711	0.015771808102726936
unknown	public_square	0.09796495735645294	0.01950661465525627	0.010235395282506943	0.016815559938549995	0.01570153422653675	0.5438840389251709	0.017699608579277992	0.24906574189662933	0.012093678116798401	0.01703290082514286
unknown	tram	0.003169354749843478	0.06864666938781738	0.026588434353470802	0.0024929309729486704	0.0030387919396162033	0.005508453119546175	0.003849244210869074	0.0020265064667910337	0.0036561416927725077	0.8810235261917114
unknown	metro_station	1.16161490950617e-05	1.4674864360131323e-05	0.11544886976480484	0.883574903011322	1.9025617802981287e-05	0.000416377471992746	7.896114766481332e-06	1.5547728253295645e-05	0.00040275929495692253	8.824017277220264e-05
unknown	metro	0.007890747860074043	0.005756935570389032	0.6783638596534729	0.03665000945329666	0.0077025252394378185	0.013797065243124962	0.010000309906899929	0.014266915619373322	0.00913341622799635	0.21643824875354767
unknown	street_traffic	0.0047828443348407745	0.013865149579942226	0.00695868581533432	0.006781530566513538	0.002770646708086133	0.011307995766401291	0.005134116392582655	0.0043853530660271645	0.9340389966964722	0.009974637068808079
unknown	street_traffic	0.039175890386104584	0.042015835642814636	0.08387894928455353	0.03930675983428955	0.06552919745445251	0.2776654362678528	0.010022546164691448	0.0941210687160492	0.29409167170524597	0.05419260635972023
unknown	tram	0.002533449325710535	0.002367772161960602	0.030882904306054115	0.005692606791853905	0.01242049876600504	0.019980352371931076	0.006622067652642727	0.004338639788329601	0.01439899206161499	0.900762677192688
unknown	street_pedestrian	0.12483906000852585	0.001861316617578268	0.004578264895826578	0.011151137761771679	0.002326441928744316	0.3684288263320923	0.011322630569338799	0.4705362915992737	0.0014370095450431108	0.003518991870805621
unknown	street_pedestrian	0.1508845090866089	0.013616570271551609	0.005236981902271509	0.05279921367764473	0.007211216725409031	0.04487429931759834	0.1918913573026657	0.5080387592315674	0.014940627850592136	0.010506502352654934
unknown	public_square	0.014872466214001179	0.006378755904734135	0.01754635199904442	0.09596920758485794	0.0026351644191890955	0.8031779527664185	0.0026403528172522783	0.0511733740568161	0.0008392628515139222	0.004767029080539942
unknown	bus	0.0002522683935239911	0.9831650257110596	0.0003419619461055845	0.00028973896405659616	0.0022649848833680153	0.0010668307077139616	0.00011055791401304305	0.00046812117216177285	0.0016492707654833794	0.010391389951109886
unknown	airport	0.4769729971885681	0.0005295261507853866	0.0003866451734211296	0.0032200065907090902	0.004193353466689587	0.04286174848675728	0.04725896939635277	0.422103613615036	0.0014935230137780309	0.0009796275990083814
unknown	shopping_mall	0.20707127451896667	0.0072251372039318085	0.011508393101394176	0.18616844713687897	0.0037771831266582012	0.022851862013339996	0.49382883310317993	0.03692929819226265	0.017100928351283073	0.013538670726120472
unknown	tram	2.789839345496148e-05	0.00028084468794986606	0.00021687823755200952	4.827761949854903e-05	0.0008306698873639107	0.0009915630798786879	6.813743675593287e-05	0.00024427776224911213	0.00041383193456567824	0.9968776702880859
unknown	bus	0.0007377396686933935	0.8727931380271912	0.008246233686804771	0.008866280317306519	0.013063536025583744	0.003519525285810232	0.0006656696205027401	0.000810126424767077	0.018431201577186584	0.07286647707223892
unknown	metro	0.0002713998546823859	0.00024234922602772713	0.6257521510124207	0.001821422833018005	0.00046329598990269005	0.0001382810587529093	0.0004423411446623504	5.9999252698617056e-05	0.0004891850403510034	0.3703196346759796
unknown	park	0.0018167045200243592	0.0006330308970063925	0.0022807016503065825	0.0022645548451691866	0.9614978432655334	0.0025934604927897453	0.00037435011472553015	0.000647059001494199	0.0163985937833786	0.011493665166199207
unknown	shopping_mall	0.08892817795276642	0.0008839996880851686	0.18498055636882782	0.1616978794336319	0.001408404321409762	0.0024288997519761324	0.5252140760421753	0.023346509784460068	0.0014791868161410093	0.009632336907088757
unknown	airport	0.47376638650894165	0.012284785509109497	0.040822092443704605	0.020052211359143257	0.12538160383701324	0.073182113468647	0.02936086617410183	0.1610240936279297	0.005814496893435717	0.058311253786087036
unknown	metro_station	6.048014711268479e-06	5.615546783133141e-08	0.00020871305605396628	0.9997301697731018	1.8516395812184783e-06	6.619268788199406e-06	7.042043307592394e-06	1.685441930021625e-06	3.729659511009231e-05	4.559500723644305e-07
unknown	public_square	0.09703201055526733	0.0014194176765158772	0.015062195248901844	0.017252372577786446	0.014134470373392105	0.6301541924476624	0.0635031908750534	0.1344655454158783	0.01628749817609787	0.010689178481698036
unknown	metro_station	0.0247504860162735	0.01680305413901806	0.10178771615028381	0.7347761988639832	0.003950863610953093	0.014358394779264927	0.02071281149983406	0.015247881412506104	0.003765398869290948	0.06384721398353577
unknown	street_traffic	7.533421012340114e-05	5.4653140978189185e-05	0.0002248808741569519	0.0017264197813346982	0.00030062528094276786	0.0011035054922103882	3.0042850994504988e-05	0.0008993798401206732	0.9955304265022278	5.489562317961827e-05
unknown	shopping_mall	0.03333064913749695	0.0021462251897901297	0.0028450642712414265	0.18599645793437958	0.006617850158363581	0.004890549462288618	0.6833274960517883	0.015149691142141819	0.062006354331970215	0.0036897026002407074
unknown	tram	0.0005248245433904231	0.0008671555551700294	0.13509106636047363	1.3082286386634223e-05	0.0007278910488821566	0.0007952618761919439	0.0010381190804764628	0.00015678373165428638	0.0009030312648974359	0.8598827719688416
unknown	public_square	0.08893934637308121	0.08067817986011505	0.12236384302377701	0.05582558736205101	0.022173099219799042	0.18304958939552307	0.07170931994915009	0.10235665738582611	0.16835744678974152	0.10454687476158142
unknown	street_pedestrian	0.10267947614192963	0.003512859810143709	0.004510373342782259	0.009096384048461914	0.0055213808082044125	0.32247817516326904	0.01654478907585144	0.528176486492157	0.00366425234824419	0.0038158087991178036
unknown	metro	2.7489291824167594e-05	5.734034857596271e-06	0.9998290538787842	7.58251262595877e-05	4.619371338776546e-06	5.8392715800437145e-06	1.0585439667920582e-05	2.407762394796009e-06	3.6578763683792204e-05	1.817984184526722e-06
unknown	street_pedestrian	0.010864597745239735	0.023533638566732407	0.011993885971605778	0.07794290781021118	0.03248056396842003	0.24878235161304474	0.09043189138174057	0.38014137744903564	0.06851518154144287	0.0553136020898819
unknown	public_square	0.001099045854061842	0.0010271341307088733	0.0007717396365478635	0.0003345184668432921	0.3343779146671295	0.6348878145217896	0.00041886570397764444	0.010231082327663898	0.015466420911252499	0.0013855003053322434
unknown	metro	5.0752369133988395e-05	0.00021514891705010086	0.7615673542022705	0.05173375830054283	0.00019483183859847486	0.00032177730463445187	0.0003251317248214036	2.5885408831527457e-05	0.0007157486979849637	0.18484964966773987
unknown	street_traffic	0.0018602634081616998	0.00520977471023798	0.005715541075915098	0.0023755913134664297	0.001629218808375299	0.005826199892908335	0.001338604255579412	0.002494196640327573	0.9658783674240112	0.00767227727919817
unknown	metro_station	0.00044455999159254134	7.512460433645174e-05	0.011380637995898724	0.9524213075637817	0.0007786133210174739	0.006168197374790907	0.0015550547977909446	0.001737413345836103	0.02534354478120804	9.548785601509735e-05
unknown	tram	0.004356921184808016	0.010290997102856636	0.30471429228782654	0.024821143597364426	0.00255508441478014	0.01880490966141224	0.00883254874497652	0.007531553506851196	0.006197774782776833	0.6118947863578796
unknown	street_traffic	0.001989588839933276	9.097537258639932e-05	0.0003238922799937427	0.0007884183432906866	0.002722051925957203	0.005730594974011183	0.0013227986637502909	0.007279651239514351	0.97959303855896	0.00015878678823355585
unknown	street_pedestrian	0.030228756368160248	0.0007199415122158825	0.0005477658123709261	0.00469812611117959	0.01871110126376152	0.06792104244232178	0.04894562065601349	0.8167675137519836	0.010329186916351318	0.0011309743858873844
unknown	street_pedestrian	0.045976944267749786	0.0043751150369644165	0.0017888633301481605	0.013443255797028542	0.005126540549099445	0.10492108762264252	0.08768443763256073	0.7275629043579102	0.003237549914047122	0.005883269011974335
unknown	tram	0.0027384674176573753	0.04776088520884514	0.1666063517332077	0.1636301875114441	0.006357228849083185	0.008882100693881512	0.01366689894348383	0.005914830602705479	0.00849862489849329	0.5759444832801819
unknown	park	5.9144582337467e-05	0.000158364258822985	5.179514846531674e-05	0.0002147244376828894	0.9827118515968323	5.775863246526569e-05	0.00039625423960387707	2.1125648345332593e-05	0.016127973794937134	0.00020110355399083346
unknown	tram	0.002314057433977723	0.2615524232387543	0.016018157824873924	0.004539919551461935	0.01701394096016884	0.015539762564003468	0.0026997034437954426	0.028423594310879707	0.010665841400623322	0.6412324905395508
unknown	metro_station	0.060955870896577835	0.03161080181598663	0.05595429241657257	0.36833667755126953	0.00901784561574459	0.2121993452310562	0.10206669569015503	0.07080905139446259	0.06270560622215271	0.02634372003376484
unknown	park	6.29119813311263e-06	1.146728891399107e-06	6.893814656905306e-07	3.716051821811561e-07	0.9999850988388062	2.9883688057452673e-06	7.87432043125591e-07	2.0881074647149944e-07	1.9687481653818395e-06	3.402215611458814e-07
unknown	street_traffic	0.0007035124581307173	0.0018878777045756578	0.03164103254675865	0.1472521275281906	0.027862204238772392	0.01209819596260786	0.0015195172745734453	0.0032552198972553015	0.7493616938591003	0.024418765679001808
unknown	street_pedestrian	0.3163507282733917	0.008641713298857212	0.0033708952832967043	0.051277078688144684	0.0018997731385752559	0.061514027416706085	0.02976689115166664	0.5199239253997803	0.0015415666857734323	0.005713425111025572
unknown	metro_station	0.002106402302160859	0.0025506142992526293	0.03983023017644882	0.951945424079895	0.000719237606972456	0.0002847477444447577	2.0005520582344616e-06	0.0003937711881007999	0.0013091714354231954	0.0008583537419326603
unknown	metro_station	0.0033333476167172194	0.00010791490785777569	0.2719184458255768	0.7021729350090027	6.832003418821841e-05	0.005245642736554146	0.006003130692988634	0.0014821818331256509	0.001997902989387512	0.007670195307582617
unknown	park	0.0012956722639501095	2.6072078981087543e-05	6.362802378134802e-05	8.771561260800809e-05	0.9979507327079773	4.68348698632326e-05	0.000235603962210007	0.0001696503022685647	7.972329331096262e-05	4.4369560782797635e-05
unknown	tram	1.2982818589080125e-05	2.179542207159102e-05	0.004919803701341152	0.0003541771729942411	0.001401022425852716	0.0018192322459071875	0.0001054355307132937	0.00023769715335220098	0.0005012875190004706	0.9906264543533325
unknown	bus	0.045923564583063126	0.6668410301208496	0.0521402508020401	0.009993413463234901	0.0017465818673372269	0.07526852190494537	0.009515433572232723	0.07014444470405579	0.006788146682083607	0.06163860857486725
unknown	public_square	0.03459463268518448	0.0014331649290397763	0.0006455050897784531	0.0012321120593696833	0.0035877765621989965	0.800983726978302	0.005524592474102974	0.14903275668621063	0.001253971247933805	0.0017118012765422463
unknown	airport	0.9700109362602234	0.00015482852177228779	0.00017586616741027683	0.0005019167438149452	0.000874555145855993	0.001625599106773734	0.024932725355029106	0.0009424275485798717	0.0004910272546112537	0.00029017726774327457
unknown	street_pedestrian	0.23177044093608856	0.025425247848033905	0.008411021903157234	0.21366745233535767	0.0015698473434895277	0.06777913123369217	0.02079155668616295	0.3710354268550873	0.00103583256714046	0.05851408466696739
unknown	park	7.595120405312628e-05	0.00016346269694622606	8.378537313546985e-05	7.260527490871027e-05	0.9980685114860535	0.00021672106231562793	5.896611764910631e-05	2.4540751837776043e-05	0.0012119519524276257	2.3463042452931404e-05
unknown	street_traffic	0.0003525734646245837	0.00030929152853786945	6.304557609837502e-05	0.00018608380923978984	0.00010565459524514154	5.292373680276796e-05	0.0009054793627001345	0.00010071243741549551	0.9977310299873352	0.0001932109153131023
unknown	park	0.018638836219906807	0.00016903934010770172	0.0005036346847191453	0.005528389010578394	0.9657206535339355	0.0005871997564099729	0.0009013045928440988	0.006981720216572285	0.0006772350752726197	0.00029191368957981467
unknown	airport	0.8403662443161011	0.0018995029386132956	0.0013371887616813183	0.006664433516561985	0.0010660536354407668	0.0664948970079422	0.03377220779657364	0.0456140898168087	0.0006503831245936453	0.002134981332346797
unknown	shopping_mall	0.0008362015360035002	0.0010710307396948338	0.004125174600630999	0.09113187342882156	0.01815188303589821	0.11382298916578293	0.5420759916305542	0.1983138620853424	0.021926045417785645	0.00854483898729086
unknown	metro_station	3.6441524571273476e-06	2.1218228596353583e-07	0.0007717397529631853	0.9992161989212036	6.185869665387145e-07	1.2970053830940742e-06	9.038199664246349e-07	4.0187399008573266e-07	3.3890096347022336e-06	1.5251504237312474e-06
unknown	park	0.02090461738407612	0.00990890059620142	0.02363504283130169	0.004759128671139479	0.5608549118041992	0.1763380914926529	0.0029835193417966366	0.06414348632097244	0.05544932186603546	0.08102298527956009
unknown	public_square	0.004578429739922285	0.002510528080165386	0.0006098070298321545	0.0016335874097421765	0.04204752296209335	0.594987690448761	0.015848614275455475	0.2475738227367401	0.08877198398113251	0.001438061473891139
unknown	tram	0.007737885694950819	0.023085549473762512	0.41343289613723755	0.020693836733698845	0.018426954746246338	0.02155456878244877	0.01342396903783083	0.013297577388584614	0.0328361839056015	0.43551063537597656
unknown	public_square	0.00016131986922118813	0.004811799619346857	0.008904301561415195	0.23129142820835114	0.03802115097641945	0.681412935256958	5.272002090350725e-05	0.0019347607158124447	0.03307487070560455	0.00033474728115834296
unknown	tram	0.00023367036192212254	0.0011421204544603825	0.060619696974754333	0.002677791053429246	0.007880574092268944	0.0043920353055000305	0.0011108258040621877	0.006733821704983711	0.0045541636645793915	0.9106552004814148
unknown	bus	0.01455707661807537	0.20744279026985168	0.19150814414024353	0.05050935596227646	0.11603034287691116	0.05222894996404648	0.023045385256409645	0.036628950387239456	0.14989005029201508	0.15815895795822144
unknown	tram	0.003613930894061923	0.01857309602200985	0.03302551433444023	0.0009237357880920172	0.03186365216970444	0.02518588677048683	0.00208062375895679	0.007187069859355688	0.012691251933574677	0.864855170249939
unknown	metro_station	0.000801432877779007	0.00010733145609265193	0.04942365735769272	0.8924674987792969	0.00020717801817227155	0.02578825317323208	0.017844315618276596	0.0062781129963696	0.001106719602830708	0.0059754797257483006
unknown	street_traffic	0.012697434984147549	0.027751481160521507	0.021315336227416992	0.017962003126740456	0.01726970076560974	0.0835999846458435	0.009858442470431328	0.025961074978113174	0.7649978995323181	0.018586719408631325
unknown	street_traffic	0.00017953266797121614	0.0005784234963357449	0.0030068790074437857	0.01714901067316532	0.0007279836572706699	0.0061697326600551605	7.886998355388641e-05	0.0012458983110263944	0.969711422920227	0.0011522588320076466
unknown	bus	0.0010026779491454363	0.9631848335266113	0.0208780225366354	0.0001930469588842243	0.0003532401460688561	0.0005543628358282149	0.0007199649116955698	0.0009340159595012665	0.0013921190984547138	0.010787774808704853
unknown	metro_station	0.24003371596336365	0.02679503709077835	0.03703124076128006	0.5138444304466248	0.0045485724695026875	0.03789317235350609	0.07189400494098663	0.0497114397585392	0.005294572561979294	0.012953897006809711
unknown	street_traffic	0.0013150578597560525	0.0021591796539723873	0.0006293196347542107	0.00017566021415404975	0.006578109227120876	0.11986332386732101	0.00041811628034338355	0.0016574341570958495	0.8670539259910583	0.00014997443940956146
unknown	park	0.01300590019673109	0.000418312061810866	0.0009283097460865974	0.001564626581966877	0.8932654857635498	0.0023837557528167963	0.0016421261243522167	0.004156467504799366	0.08194238692522049	0.0006926289643160999
unknown	street_traffic	0.005166478455066681	0.0008744079386815429	0.0013549865689128637	0.012469525448977947	0.009975234977900982	0.03473236411809921	0.010444489307701588	0.01229489129036665	0.9119468927383423	0.0007408699602819979
unknown	tram	0.030067386105656624	0.03992868959903717	0.2507098317146301	0.0155956344678998	0.008767995052039623	0.1221117302775383	0.037621766328811646	0.05255957692861557	0.04319624975323677	0.3994411528110504
unknown	airport	0.8187716007232666	0.00038285928894765675	0.0003558677854016423	0.005906232632696629	0.0050071170553565025	0.010945355519652367	0.011481414549052715	0.14562055468559265	0.00011125080345664173	0.0014177336124703288
unknown	shopping_mall	0.031989388167858124	0.00039782258681952953	0.00012732709001284093	0.0009881955338642001	0.02346385456621647	0.038803279399871826	0.7789178490638733	0.10982047766447067	0.015261279419064522	0.00023056000645738095
unknown	park	0.000933971197810024	0.0015996408183127642	0.0009311452740803361	0.001443110522814095	0.9790782332420349	0.0021414533257484436	0.0016166495624929667	0.0005235824501141906	0.011286549270153046	0.0004456989117898047
unknown	street_pedestrian	0.10173486173152924	0.0003311737673357129	8.177378913387656e-05	0.00370551785454154	0.0031209213193506002	0.044006895273923874	0.035744406282901764	0.8096019625663757	0.0015495719853788614	0.0001228946348419413
unknown	metro	0.000164205368491821	2.0435627448023297e-06	0.8226771950721741	0.1689315140247345	0.00027610198594629765	0.004435610957443714	0.0005709633696824312	0.0006196815520524979	0.000790617021266371	0.0015321074752137065
unknown	street_pedestrian	0.02580779790878296	0.000993275549262762	0.000518960237968713	0.005112695973366499	0.019109241664409637	0.25776299834251404	0.011417888104915619	0.6753942370414734	0.0018046385375782847	0.002078237710520625
unknown	bus	0.0014773261500522494	0.4582279622554779	0.032460056245326996	0.0005142553127370775	0.027573751285672188	0.004177350550889969	0.002057627309113741	0.0015110522508621216	0.014484647661447525	0.45751598477363586
unknown	metro	0.010021989233791828	0.007674081716686487	0.6215745806694031	0.01453489065170288	0.016674937680363655	0.10741575062274933	0.013781202025711536	0.032261189073324203	0.0409679152071476	0.13509342074394226
unknown	street_pedestrian	0.13419827818870544	0.005558664444833994	0.006004150025546551	0.04750584810972214	0.004372148774564266	0.01914515718817711	0.046881649643182755	0.7262349128723145	0.0015180892078205943	0.008581123314797878
unknown	street_pedestrian	0.1473725438117981	0.003853751579299569	0.005810836795717478	0.04528059437870979	0.001960941357538104	0.14396721124649048	0.03842483088374138	0.6058961749076843	0.0029486187268048525	0.004484518896788359
unknown	tram	0.0001610338076716289	0.0007963226526044309	0.00891511794179678	0.0002370289876125753	0.0019790646620094776	0.0006219266215339303	0.0004764496989082545	0.0003524259082041681	0.0006599968182854354	0.985800564289093
unknown	bus	0.0041171531192958355	0.9337385296821594	0.02327129989862442	0.0030518725980073214	0.0015167573001235723	0.0032444377429783344	0.003546475199982524	0.0037771048955619335	0.0037990224082022905	0.0199373047798872
unknown	metro	0.00019332593365106732	7.351269232458435e-06	0.9678561687469482	0.00371994124725461	9.526609210297465e-05	0.001403852947987616	0.0004868721589446068	0.000840360822621733	0.000381939928047359	0.025014903396368027
unknown	metro	0.0007412837003357708	0.10122837126255035	0.721253514289856	0.00018603757780510932	0.00049052998656407	0.0002513825602363795	0.0009659093921072781	0.00014646313502453268	0.0016063761431723833	0.17313015460968018
unknown	street_pedestrian	0.06287091225385666	0.013810388743877411	0.006272446364164352	0.14409495890140533	0.161300927400589	0.06390062719583511	0.19145819544792175	0.30308467149734497	0.0338224358856678	0.019384443759918213
unknown	bus	0.002643516520038247	0.758270263671875	0.0315360501408577	0.001222409657202661	0.009854107163846493	0.004026716575026512	0.0034193010069429874	0.002541943220421672	0.019050294533371925	0.167435422539711
unknown	street_traffic	0.00010879190085688606	9.961318573914468e-05	0.0008086466696113348	0.0001669253979343921	0.00754676666110754	0.0017334551084786654	0.00013066375686321408	0.0004481103678699583	0.9888061285018921	0.00015085257473401725
unknown	airport	0.5222761631011963	0.0022486457601189613	0.00595909683033824	0.019884206354618073	0.004269170109182596	0.053494859486818314	0.2040250301361084	0.17540845274925232	0.009766747243702412	0.0026675546541810036
unknown	bus	0.0062090991996228695	0.4211371839046478	0.13085795938968658	0.0019435049034655094	0.007233748212456703	0.004468113649636507	0.008261682465672493	0.007260938175022602	0.013597672805190086	0.3990301489830017
unknown	public_square	0.014344313181936741	0.010289750061929226	0.060235459357500076	0.03896287456154823	0.10664188861846924	0.3768181800842285	0.009400468319654465	0.1946515589952469	0.12878172099590302	0.059873782098293304
unknown	public_square	0.14205250144004822	0.018473263829946518	0.012159344740211964	0.013351238332688808	0.01838698238134384	0.5255073308944702	0.025875991210341454	0.19755788147449493	0.038435231894254684	0.008200236596167088
unknown	park	0.37481197714805603	0.0010216310620307922	0.037940122187137604	0.01883728988468647	0.47376444935798645	0.03612177446484566	0.003999633714556694	0.04711535945534706	0.003679166315123439	0.002708639483898878
unknown	street_pedestrian	0.2165878564119339	0.0004317239800002426	0.0012310876045376062	0.006740803364664316	0.0016192869516089559	0.05970016494393349	0.2483387440443039	0.4643135070800781	0.0003720609238371253	0.000664799299556762
unknown	metro	0.01571236178278923	0.16831687092781067	0.4373027980327606	0.11113759130239487	0.009157352149486542	0.027803046628832817	0.012007588520646095	0.00732778524979949	0.16411134600639343	0.047123391181230545
unknown	shopping_mall	0.08942810446023941	0.0010181909892708063	0.0006000467110425234	0.003615919267758727	0.0029779744800180197	0.01970052719116211	0.8171947598457336	0.050092995166778564	0.014341694302856922	0.0010297716362401843
unknown	metro_station	0.0391942597925663	0.002481926465407014	0.014075403101742268	0.7136182188987732	0.001655031112022698	0.06972042471170425	0.02886049635708332	0.106754370033741	0.0224017221480608	0.0012381668202579021
unknown	metro_station	0.12427803128957748	0.0051919943653047085	0.01006550993770361	0.4420202076435089	0.0017763241194188595	0.044703178107738495	0.3395666778087616	0.019487319514155388	0.01000046543776989	0.0029102277476340532
unknown	tram	0.001425464521162212	0.022598693147301674	0.1137421578168869	0.01332070492208004	0.03380483016371727	0.01282226387411356	0.0034533964935690165	0.006375844124704599	0.007825320586562157	0.7846312522888184
